EventID,LocationID,Length
2093,"11101",100
2093,"11101",134
2093,"11101",128
2093,"11101",112
2093,"11101",112
2093,"11101",118
2093,"11101",120
2093,"11101",60
2093,"11101",124
2093,"11101",124
2093,"11101",122
2093,"11101",126
2093,"11101",122
2093,"11101",116
2093,"11101",124
2093,"11101",130
2093,"11101",122
2093,"11101",118
2093,"11101",108
2093,"11101",114
2093,"11101",130
2093,"11101",112
2094,"12600",120
2094,"12600",114
2094,"12600",122
2094,"12600",120
2094,"12600",108
2094,"12600",124
2094,"12600",134
2094,"12600",116
2094,"12600",112
2094,"12600",130
2094,"12600",120
2094,"12600",120
2094,"12600",120
2094,"12600",126
2094,"12600",122
2133,"22307",108
2133,"22307",102
2133,"22307",110
2133,"22307",112
2133,"22307",114
2133,"22307",114
2133,"22307",114
2133,"22307",118
2133,"22307",118
2133,"22307",118
2133,"22307",122
2133,"22307",122
2133,"22307",126
2133,"22307",126
2133,"22307",128
2133,"22307",130
2133,"22307",132
2133,"22307",134
2133,"22307",138
2133,"22307",140
2115,"22309",140
2115,"22309",146
2115,"22309",132
2115,"22309",132
2115,"22309",140
2115,"22309",140
2115,"22309",138
2115,"22309",140
2115,"22309",128
2115,"22309",136
2115,"22309",134
2115,"22309",138
2115,"22309",136
2115,"22309",144
2115,"22309",122
2115,"22309",138
2115,"22309",124
2115,"22309",104
2115,"22309",130
2115,"22309",124
2115,"22309",142
2115,"22309",134
2115,"22309",148
2115,"22309",118
2115,"22309",132
2115,"22309",128
2115,"22309",110
2115,"22309",128
2115,"22309",128
2115,"22309",120
2115,"22309",136
2115,"22309",130
2115,"22309",124
2115,"22309",130
2115,"22309",138
2115,"22309",112
2115,"22309",114
2115,"22309",130
1621,"11104",96
2105,"22309",134
2105,"22309",136
2105,"22309",134
2105,"22309",134
2105,"22309",128
2105,"22309",134
2105,"22309",140
2105,"22309",140
2105,"22309",144
2105,"22309",140
2105,"22309",128
2105,"22309",122
2105,"22309",138
2105,"22309",118
2105,"22309",112
2105,"22309",110
2105,"22309",120
2105,"22309",124
2105,"22309",114
2080,"22307",108
2080,"22307",106
2080,"22307",130
2080,"22307",124
2080,"22307",114
2080,"22307",146
2080,"22307",110
2080,"22307",106
2080,"22307",134
2080,"22307",106
2080,"22307",106
2080,"22307",140
2080,"22307",140
2080,"22307",140
2080,"22307",114
2080,"22307",106
2080,"22307",140
2080,"22307",120
2080,"22307",106
2080,"22307",128
2080,"22307",106
2080,"22307",116
2080,"22307",130
2080,"22307",106
2080,"22307",102
2080,"22307",118
2080,"22307",124
2080,"22307",132
2080,"22307",106
2080,"22307",108
2080,"22307",116
2080,"22307",104
2080,"22307",104
2080,"22307",104
2080,"22307",142
2080,"22307",150
2080,"22307",104
2080,"22307",104
2080,"22307",140
2080,"22307",140
2080,"22307",124
2080,"22307",144
2080,"22307",126
2080,"22307",126
2080,"22307",142
2080,"22307",132
2080,"22307",126
2080,"22307",138
2080,"22307",138
2080,"22307",138
2080,"22307",138
2124,"33012",86
2124,"33012",68
2124,"33012",94
2124,"33012",98
2124,"33012",100
2124,"33012",100
2124,"33012",102
2124,"33012",106
2124,"33012",118
2124,"33012",122
2124,"33012",124
2124,"33012",136
2124,"33012",144
2124,"32009",82
2124,"32009",84
2124,"32009",86
2124,"32009",90
2124,"32009",94
2124,"32009",102
2124,"32009",112
2124,"32009",118
2124,"32009",118
2124,"32009",118
2124,"32009",120
2124,"32009",128
2124,"31005",72
2124,"31005",92
2124,"31005",94
2124,"31005",94
2124,"31005",98
2124,"31005",100
2124,"31005",102
2124,"31005",104
2124,"31005",118
2124,"31005",120
2124,"31005",120
2124,"31005",126
2093,"11101",94
2093,"11101",96
2093,"11101",98
2093,"11101",100
2093,"11101",100
2093,"11101",100
2093,"11101",114
2093,"11101",116
2093,"11101",118
2093,"11101",124
2093,"11101",128
2093,"11101",130
2094,"12600",92
2094,"12600",96
2094,"12600",114
2094,"12600",116
2094,"12600",120
2094,"12600",120
2094,"12600",120
2094,"12600",122
2094,"12600",122
2094,"12600",126
2094,"12600",126
2094,"12600",128
2094,"12400",90
2094,"12400",104
2094,"12400",106
2094,"12400",116
2094,"12400",120
2094,"12400",126
2094,"12400",128
2094,"12400",128
2094,"12400",130
2094,"12400",132
2094,"12400",132
2094,"12400",132
2150,"12500",120
1621,"11104",95
2150,"12500",92
2150,"12500",136
2150,"12500",92
2150,"12500",114
2150,"12500",114
2150,"12500",114
2150,"12500",92
2150,"12500",100
2150,"12500",100
2150,"12500",110
2150,"12500",78
2150,"12500",82
2150,"12500",96
2150,"12500",70
2150,"12500",96
2150,"12500",136
2150,"12500",112
2150,"12500",100
2150,"12500",100
2150,"12500",76
2150,"12500",80
2150,"12500",78
2150,"12500",82
2150,"12500",92
2150,"12500",78
2150,"12500",92
2150,"12500",98
2150,"12500",102
2150,"12500",94
2164,"42600",92
2164,"42600",108
2164,"42600",112
2164,"42600",116
2164,"42600",120
2164,"42600",120
2164,"42600",122
2164,"42600",122
2164,"42600",122
2164,"42600",126
2164,"42600",128
2164,"42600",130
2164,"42600",130
2164,"42600",130
2164,"42600",136
2160,"41300",132
2160,"41300",130
2160,"41300",94
2160,"41300",142
2160,"41300",140
2160,"41300",102
2160,"41300",130
2160,"41300",130
2160,"41300",132
2160,"41300",124
2160,"41300",82
2160,"41300",84
2160,"41300",92
2160,"41300",96
2160,"41300",96
2163,"22309",130
2163,"22309",128
2163,"22309",140
2163,"22309",120
2163,"22309",124
2163,"22309",92
2163,"22309",96
2163,"22309",82
2163,"22309",76
2163,"22309",90
2163,"22309",84
2163,"22309",98
2163,"22309",94
2163,"22309",94
2163,"22309",84
2163,"22309",78
2163,"22309",90
2163,"22309",90
2163,"22309",100
2163,"22309",102
2163,"22309",120
2163,"22309",118
2163,"22309",116
2163,"22309",108
2163,"22309",98
2163,"22309",98
2163,"22309",98
2163,"22309",100
2163,"22309",100
2163,"22309",98
2163,"22309",86
2151,"22309",106
2151,"22309",126
2151,"22309",120
2151,"22309",132
2151,"22309",130
2151,"22309",134
2151,"22309",74
2151,"22309",94
2151,"22309",110
2151,"22309",96
2151,"22309",120
2151,"22309",120
2151,"22309",94
2151,"22309",126
2151,"22309",100
2166,"31005",112
2166,"31005",118
2166,"31005",114
2166,"31005",120
2166,"31005",126
2166,"31005",126
2166,"31005",126
2166,"31005",128
2166,"31005",128
2166,"31005",132
2166,"31005",134
2166,"31005",136
2166,"31005",138
2166,"31005",140
2166,"31005",140
2166,"31005",140
2166,"31005",142
2153,"32009",98
2153,"32009",134
2153,"32009",120
2153,"32009",116
2153,"32009",124
2153,"32009",128
2153,"32009",100
2153,"32009",96
2153,"32009",90
2153,"32009",84
2153,"32009",84
2153,"32009",116
2153,"32009",82
2153,"32009",84
2153,"32009",90
2171,"12500",136
2171,"12500",134
2171,"12500",132
2171,"12500",126
2171,"12500",112
2171,"12500",102
2171,"12500",100
1621,"11104",96
2171,"12500",100
2171,"12500",106
2171,"12500",104
2171,"12500",112
2171,"12500",112
2171,"12500",100
2171,"12500",120
2171,"12500",120
2171,"12500",138
2171,"12500",136
2171,"12500",108
2171,"12500",102
2171,"12500",96
2171,"12500",104
2171,"12500",104
2171,"12500",92
2171,"12500",104
2171,"12500",94
2171,"12500",88
2171,"12500",104
2171,"12500",122
2171,"12500",120
2171,"12500",98
2168,"11101",80
2168,"11101",90
2168,"11101",94
2168,"11101",96
2168,"11101",96
2168,"11101",98
2168,"11101",100
2168,"11101",102
2168,"11101",116
2168,"11101",120
2168,"11101",122
2168,"11101",126
2168,"11101",126
2168,"11101",128
2168,"11101",128
2169,"12400",128
2169,"12400",124
2169,"12400",130
2169,"12400",130
2169,"12400",102
2169,"12400",102
2169,"12400",120
2169,"12400",128
2169,"12400",126
2169,"12400",120
2169,"12400",126
2169,"12400",130
2169,"12400",130
2169,"12400",96
2169,"12400",98
2169,"12400",84
2169,"12400",90
2169,"12400",90
2169,"12400",82
2169,"12400",74
2169,"12400",92
2169,"12400",130
2169,"12400",132
2169,"12400",126
2169,"12400",128
2169,"12400",132
2169,"12400",118
2172,"32009",90
2172,"32009",92
2172,"32009",92
2172,"32009",92
2172,"32009",92
2172,"32009",82
2172,"32009",82
2172,"32009",98
2172,"32009",98
2172,"32009",98
2172,"32009",102
2172,"32009",102
2172,"32009",106
2172,"32009",110
2172,"32009",110
2172,"32009",110
2172,"32009",116
2172,"32009",116
2172,"32009",120
2172,"32009",120
2172,"32009",120
2172,"32009",124
2172,"32009",130
2172,"32009",134
2172,"32009",134
2172,"32009",82
2172,"32009",82
2172,"32009",98
2172,"32009",102
2172,"32009",102
2174,"42600",96
2174,"42600",112
2174,"42600",112
2174,"42600",124
2174,"42600",124
2174,"42600",118
2174,"42600",128
2174,"42600",124
2174,"42600",124
2174,"42600",120
2174,"42600",126
2174,"42600",124
2174,"42600",134
2174,"42600",132
2174,"42600",122
2170,"41300",106
2170,"41300",106
2170,"41300",124
2170,"41300",122
2170,"41300",124
2170,"41300",138
2170,"41300",136
2170,"41300",132
2170,"41300",124
2170,"41300",102
2170,"41300",92
2170,"41300",82
2170,"41300",72
2170,"41300",78
2170,"41300",102
2170,"41300",120
2170,"41300",116
2170,"41300",120
2170,"41300",116
2170,"41300",130
2170,"41300",132
2170,"41300",132
2170,"41300",124
2170,"41300",124
2170,"41300",134
2170,"41300",126
2170,"41300",134
2170,"41300",134
2170,"41300",142
2170,"41300",142
2175,"22309",142
2175,"22309",150
2175,"22309",138
1621,"11104",85
2175,"22309",140
2175,"22309",128
2175,"22309",134
2175,"22309",120
2175,"22309",138
2175,"22309",110
2175,"22309",120
2175,"22309",134
2175,"22309",90
2175,"22309",98
2175,"22309",100
2175,"22309",90
2175,"22309",142
2175,"22309",140
2175,"22309",140
2175,"22309",136
2175,"22309",120
2175,"22309",140
2175,"22309",134
2175,"22309",130
2175,"22309",148
2175,"22309",136
2175,"22309",138
2175,"22309",96
2175,"22309",92
2175,"22309",100
2175,"22309",100
2177,"41100",102
2177,"41100",110
2177,"41100",116
2177,"41100",116
2177,"41100",116
2177,"41100",116
2177,"41100",118
2177,"41100",118
2177,"41100",120
2177,"41100",120
2177,"41100",124
2177,"41100",128
2177,"41100",130
2177,"41100",134
2177,"41100",134
2183,"41300",84
2183,"41300",88
2183,"41300",96
2183,"41300",96
2183,"41300",102
2183,"41300",108
2183,"41300",114
2183,"41300",114
2183,"41300",122
2183,"41300",122
2183,"41300",124
2183,"41300",130
2183,"41300",132
2183,"41300",134
2183,"41300",136
2185,"31005",124
2185,"31005",128
2185,"31005",122
2185,"31005",116
2185,"31005",130
2185,"31005",124
2185,"31005",130
2185,"31005",132
2185,"31005",122
2185,"31005",130
2185,"31005",126
2185,"31005",120
2185,"31005",122
2185,"31005",116
2185,"31005",122
2182,"22307",130
2182,"22307",140
2182,"22307",142
2182,"22307",98
2182,"22307",100
2182,"22307",94
2182,"22307",146
2182,"22307",100
2182,"22307",72
2182,"22307",96
2182,"22307",128
2182,"22307",104
2182,"22307",110
2182,"22307",84
2182,"22307",72
2179,"22309",88
2179,"22309",86
2179,"22309",90
2179,"22309",80
2179,"22309",80
2179,"22309",76
2179,"22309",76
2179,"22309",88
2179,"22309",120
2195,"12500",128
2195,"12500",130
2195,"12500",130
2195,"12500",102
2195,"12500",96
2195,"12500",104
2195,"12500",108
2195,"12500",120
2195,"12500",142
2195,"12500",130
2195,"12500",138
2195,"12500",108
2195,"12500",112
2195,"12500",90
2195,"12500",104
2195,"12500",94
2195,"12500",94
2192,,84
2192,,92
2192,,96
2192,,100
2192,,104
2192,,104
2192,,104
2192,,104
2192,,112
2192,,124
2192,,126
2192,,130
2192,,130
2192,,130
2192,,134
2194,"32007",94
2194,"32007",104
2194,"32007",102
2194,"32007",100
2194,"32007",124
2194,"32007",138
2194,"32007",108
2194,"32007",120
2194,"32007",98
2194,"32007",86
2194,"32007",120
2194,"32007",136
2194,"32007",152
2194,"32007",140
2194,"32007",122
2189,"33012",110
2189,"33012",116
2189,"33012",118
2189,"33012",118
2189,"33012",122
1621,"11104",79
2189,"33012",126
2189,"33012",126
2189,"33012",128
2189,"33012",128
2189,"33012",128
2189,"33012",130
2189,"33012",132
2189,"33012",132
2189,"33012",134
2189,"33012",132
2189,"33012",136
2191,"41100",116
2191,"41100",118
2191,"41100",120
2191,"41100",120
2191,"41100",124
2191,"41100",122
2191,"41100",126
2191,"41100",126
2191,"41100",130
2191,"41100",128
2191,"41100",134
2191,"41100",136
2191,"41100",136
2191,"41100",136
2191,"41100",140
2264,"32009",130
2264,"32009",140
2264,"32009",98
2264,"32009",90
2264,"32009",94
2264,"32009",140
2264,"32009",110
2264,"32009",106
2264,"32009",102
2264,"32009",112
2264,"32009",120
2264,"32009",116
2264,"32009",122
2264,"32009",118
2264,"32009",106
2264,"32009",110
2264,"32009",106
2264,"32009",118
2264,"32009",112
2264,"32009",124
2264,"32009",102
2264,"32009",122
2264,"32009",116
2264,"32009",106
2264,"32009",108
2264,"32009",108
2264,"32009",106
2264,"32009",98
2264,"32009",120
2264,"32009",122
2264,"32009",120
2249,"31005",102
2249,"31005",110
2249,"31005",114
2249,"31005",114
2249,"31005",120
2249,"31005",124
2249,"31005",124
2249,"31005",128
2249,"31005",128
2249,"31005",128
2249,"31005",128
2249,"31005",128
2249,"31005",128
2249,"31005",132
2249,"31005",136
2239,"32009",110
2239,"32009",138
2239,"32009",110
2239,"32009",120
2239,"32009",86
2239,"32009",104
2239,"32009",106
2239,"32009",100
2239,"32009",98
2239,"32009",130
2239,"32009",122
2239,"32009",110
2239,"32009",120
2239,"32009",90
2239,"32009",94
2238,"32009",118
2238,"32009",124
2238,"32009",112
2238,"32009",128
2238,"32009",118
2238,"32009",100
2238,"32009",86
2238,"32009",86
2238,"32009",114
2238,"32009",98
2238,"32009",106
2238,"32009",124
2238,"32009",122
2238,"32009",94
2238,"32009",84
2225,"32009",136
2225,"32009",110
2225,"32009",120
2225,"32009",120
2225,"32009",104
2225,"32009",122
2225,"32009",120
2225,"32009",128
2225,"32009",134
2225,"32009",118
2225,"32009",86
2225,"32009",80
2225,"32009",98
2225,"32009",136
2225,"32009",120
2209,"32009",102
2209,"32009",128
2209,"32009",120
2209,"32009",138
2209,"32009",124
2209,"32009",128
2209,"32009",106
2209,"32009",120
2209,"32009",130
2209,"32009",138
2209,"32009",124
2209,"32009",120
2209,"32009",100
2209,"32009",104
2209,"32009",104
2262,"42600",80
2262,"42600",86
2262,"42600",92
2262,"42600",94
2262,"42600",96
2262,"42600",98
2262,"42600",102
2262,"42600",106
2262,"42600",120
2262,"42600",124
2262,"42600",128
2262,"42600",130
1621,"11104",100
2262,"42600",132
2262,"42600",134
2262,"42600",138
2253,"41200",104
2253,"41200",100
2253,"41200",118
2253,"41200",96
2253,"41200",132
2253,"41200",114
2253,"41200",130
2253,"41200",118
2253,"41200",126
2253,"41200",122
2253,"41200",130
2253,"41200",92
2253,"41200",124
2253,"41200",128
2253,"41200",122
2245,"41400",82
2245,"41400",90
2245,"41400",90
2245,"41400",94
2245,"41400",96
2245,"41400",110
2245,"41400",110
2245,"41400",118
2245,"41400",120
2245,"41400",120
2245,"41400",120
2245,"41400",120
2245,"41400",120
2245,"41400",126
2245,"41400",126
2245,"41400",130
2233,"42500",82
2233,"42500",90
2233,"42500",90
2233,"42500",112
2233,"42500",114
2233,"42500",114
2233,"42500",118
2233,"42500",118
2233,"42500",120
2233,"42500",122
2233,"42500",122
2233,"42500",126
2233,"42500",128
2233,"42500",128
2233,"42500",108
2231,"41300",104
2231,"41300",106
2231,"41300",100
2231,"41300",98
2231,"41300",106
2231,"41300",116
2231,"41300",74
2231,"41300",74
2222,"41300",88
2222,"41300",96
2222,"41300",98
2222,"41300",102
2222,"41300",118
2222,"41300",108
2222,"41300",110
2222,"41300",120
2222,"41300",120
2222,"41300",124
2222,"41300",124
2222,"41300",130
2222,"41300",130
2222,"41300",130
2222,"41300",132
2263,"12500",108
2263,"12500",110
2263,"12500",112
2263,"12500",110
2263,"12500",92
2263,"12500",90
2263,"12500",102
2263,"12500",94
2263,"12500",104
2263,"12500",86
2263,"12500",102
2263,"12500",104
2263,"12500",98
2263,"12500",106
2263,"12500",108
2259,"12400",96
2259,"12400",90
2259,"12400",90
2259,"12400",96
2259,"12400",102
2259,"12400",104
2259,"12400",104
2259,"12400",96
2259,"12400",96
2259,"12400",96
2259,"12400",104
2259,"12400",92
2259,"12400",104
2259,"12400",110
2259,"12400",110
2252,"12400",82
2252,"12400",94
2252,"12400",86
2252,"12400",92
2252,"12400",90
2252,"12400",92
2252,"12400",88
2252,"12400",88
2252,"12400",100
2252,"12400",112
2252,"12400",102
2252,"12400",96
2252,"12400",100
2252,"12400",100
2252,"12400",134
2252,"12400",136
2252,"12400",130
2252,"12400",120
2252,"12400",120
2252,"12400",112
2252,"12400",120
2252,"12400",124
2252,"12400",124
2247,"12500",120
2247,"12500",88
2247,"12500",106
2247,"12500",96
2247,"12500",88
2247,"12500",110
2247,"12500",106
2247,"12500",90
2247,"12500",104
2247,"12500",122
2247,"12500",112
2247,"12500",96
2247,"12500",106
2247,"12500",94
2247,"12500",90
2247,"12500",94
2247,"12500",98
2247,"12500",118
2247,"12500",94
1621,"11104",96
2247,"12500",122
2247,"12500",102
2247,"12500",110
2247,"12500",94
2247,"12500",98
2247,"12500",106
2247,"12500",106
2247,"12500",88
2247,"12500",102
2247,"12500",96
2247,"12500",94
2247,"12600",132
2247,"12600",124
2247,"12600",104
2247,"12600",130
2247,"12600",126
2247,"12600",122
2247,"12600",134
2247,"12600",130
2247,"12600",126
2247,"12600",126
2247,"12600",130
2247,"12600",124
2247,"12600",92
2247,"12600",134
2247,"12600",132
2247,"12600",132
2247,"12600",84
2236,,112
2236,,120
2236,,128
2236,,120
2236,,136
2236,,108
2236,,106
2236,,106
2236,,106
2236,,98
2236,,100
2236,,100
2236,,100
2236,,102
2236,,102
2226,"12400",86
2226,"12400",98
2226,"12400",106
2226,"12400",106
2226,"12400",102
2226,"12400",96
2226,"12400",88
2226,"12400",96
2226,"12400",96
2226,"12400",102
2226,"12400",106
2226,"12400",100
2226,"12400",94
2226,"12400",72
2226,"12400",106
2265,"22307",122
2265,"22307",122
2265,"22307",120
2265,"22307",112
2265,"22307",98
2265,"22307",102
2265,"22307",96
2265,"22307",100
2265,"22307",130
2261,"22309",96
2261,"22309",96
2261,"22309",100
2261,"22309",102
2261,"22309",104
2261,"22309",106
2261,"22309",106
2261,"22309",100
2261,"22309",112
2261,"22309",112
2261,"22309",130
2261,"22309",122
2261,"22309",140
2261,"22309",124
2261,"22309",134
2261,"22309",82
2261,"22309",134
2261,"22309",112
2261,"22309",104
2261,"22309",104
2261,"22309",104
2261,"22309",102
2261,"22309",122
2261,"22309",112
2261,"22309",124
2261,"22309",128
2261,"22309",128
2261,"22309",138
2261,"22309",138
2261,"22309",144
2250,"22309",150
2250,"22309",128
2250,"22309",140
2250,"22309",140
2250,"22309",140
2250,"22309",130
2250,"22309",130
2250,"22309",140
2250,"22309",132
2250,"22309",110
2250,"22309",132
2250,"22309",138
2250,"22309",102
2250,"22309",128
2250,"22309",98
2250,"22309",144
2250,"22309",132
2250,"22309",134
2250,"22309",134
2250,"22309",134
2250,"22309",130
2250,"22309",122
2250,"22309",122
2250,"22309",132
2250,"22309",132
2250,"22309",110
2250,"22309",130
2250,"22309",130
2250,"22309",104
2250,"22309",96
2227,"22309",96
2227,"22309",100
2227,"22309",100
2227,"22309",108
2227,"22309",108
2227,"22309",116
2227,"22309",130
2227,"22309",136
2227,"22309",116
2207,"22309",132
2207,"22309",142
2207,"22309",146
2207,"22309",116
2207,"22309",94
2207,"22309",108
2207,"22309",128
2207,"22309",144
2207,"22309",90
2207,"22309",88
2207,"22309",108
2207,"22309",130
1621,"11104",98
2297,"41200",88
2297,"41200",100
2297,"41200",92
2297,"41200",98
2297,"41200",114
2297,"41200",122
2297,"41200",124
2297,"41200",128
2297,"41200",128
